userId,movieId,rating,timestamp,,
209,111,4,883524529,209,185
209,114,4,883524320,209,185
209,116,4,883526268,209,185
209,127,5,883525183,209,185
209,160,1,883524281,209,185
209,178,4,883524364,209,185
209,181,4,883524475,209,185
209,196,4,883524172,209,185
209,197,5,883524428,209,185
209,199,4,883526268,209,185
209,205,3,883524320,209,185
209,216,4,883526268,209,185
209,223,4,883524249,209,185
209,237,4,883526268,209,185
209,239,3,883524206,209,185
209,258,4,883526267,209,185
209,269,5,883524428,209,185
209,275,4,883524320,209,185
209,276,4,883524475,209,185
209,279,4,883525255,209,185
209,285,5,883524507,209,185
209,286,4,883523876,209,185
209,287,5,883526288,209,185
210,12,1,879023460,210,186
210,31,4,879023529,210,186
210,38,5,879023723,210,186
210,44,5,879023529,210,186
210,53,1,879023882,210,186
210,55,4,879023556,210,186
210,56,3,879023460,210,186
210,71,5,879024535,210,186
210,77,5,879023694,210,186
210,79,5,879023460,210,186
210,95,3,879024535,210,186
210,98,5,891719859,210,186
210,100,4,879023115,210,186
210,106,2,879023242,210,186
210,117,5,879023607,210,186
210,118,2,879023242,210,186
210,121,2,879023074,210,186
210,147,4,891719774,210,186
210,148,4,891719774,210,186
210,159,5,879023723,210,186
210,177,4,891719775,210,186
210,203,5,879023529,210,186
210,225,4,879024148,210,186
210,226,5,879023664,210,186
210,237,2,879023934,210,186
210,243,2,879024099,210,186
210,250,1,879023607,210,186
210,257,4,891719774,210,186
210,258,1,879720880,210,186
210,263,3,879023571,210,186
210,269,1,889818094,210,186
210,281,4,879023390,210,186
210,288,1,879022858,210,186
210,291,4,879023073,210,186
210,294,3,879024099,210,186
210,295,2,879023390,210,186
210,298,3,879023073,210,186
210,299,3,879720962,210,186
210,300,5,879022858,210,186
211,8,5,879465273,211,187
211,23,4,879465631,211,187
211,28,4,879465597,211,187
211,52,4,879465683,211,187
211,64,5,879465631,211,187
211,65,5,879465507,211,187
211,69,4,879465566,211,187
211,70,4,879465394,211,187
211,83,5,879465274,211,187
211,86,4,879465478,211,187
211,97,3,879465717,211,187
211,116,5,879464978,211,187
211,134,3,879465079,211,187
211,135,4,879465653,211,187
211,137,5,879464895,211,187
211,168,5,879465273,211,187
211,173,5,879465307,211,187
211,175,2,879465241,211,187
211,179,5,879465782,211,187
211,186,4,879465308,211,187
211,191,5,879465566,211,187
211,196,4,879465507,211,187
211,197,4,879465597,211,187
211,204,2,879465370,211,187
211,209,4,879465370,211,187
211,210,4,879465242,211,187
211,213,4,879465858,211,187
211,214,4,879465632,211,187
211,215,3,879465805,211,187
211,216,5,879465394,211,187
211,241,3,879465858,211,187
211,275,5,879465937,211,187
211,300,4,879464783,211,187
212,5,4,875074266,212,188
212,7,5,875073477,212,188
212,11,5,875071520,212,188
212,13,4,875073408,212,188
212,22,5,875072459,212,188
212,28,3,875072972,212,188
212,38,3,875073828,212,188
212,50,4,875072741,212,188
212,54,4,875074589,212,188
212,56,4,875071658,212,188
212,64,5,875071891,212,188
212,66,3,875075118,212,188
212,69,4,875072009,212,188
212,76,4,875073048,212,188
212,77,4,875072328,212,188
212,79,5,875072393,212,188
212,88,4,875075300,212,188
212,96,5,875073128,212,188
212,97,5,875071891,212,188
212,98,5,875071957,212,188
212,100,4,875074127,212,188
212,118,3,875072972,212,188
212,121,4,875073647,212,188
212,127,4,875072799,212,188
212,143,5,875072674,212,188
212,144,3,875071520,212,188
212,148,4,875074667,212,188
212,151,3,875073909,212,188
212,153,5,875075062,212,188
212,157,3,875072674,212,188
212,159,3,875074589,212,188
212,161,3,875073048,212,188
212,162,4,875072972,212,188
212,164,4,875072674,212,188
212,173,5,875075118,212,188
212,174,5,875072741,212,188
212,176,4,875072876,212,188
212,177,4,875073329,212,188
212,180,5,875073329,212,188
212,181,3,875072148,212,188
212,185,4,875071710,212,188
212,187,3,875072211,212,188
212,191,3,875073128,212,188
212,194,3,875073329,212,188
212,195,3,875073179,212,188
212,199,4,875071658,212,188
212,202,2,875073712,212,188
212,204,4,875073478,212,188
212,205,3,875071710,212,188
212,209,2,875073246,212,188
212,210,4,875071891,212,188
212,211,4,875075062,212,188
212,216,5,875075300,212,188
212,218,5,875074667,212,188
212,226,3,875074266,212,188
212,233,3,875074266,212,188
212,234,4,875073048,212,188
212,237,3,875073648,212,188
212,240,1,875072799,212,188
212,259,3,875071443,212,188
212,265,5,875071520,212,188
212,281,3,875074772,212,188
212,288,4,875071195,212,188
212,294,2,875071249,212,188
212,300,4,875071195,212,188
213,1,5,893264174,213,189
213,4,5,893265741,213,189
213,7,3,893264300,213,189
213,8,5,893265710,213,189
213,9,3,893263994,213,189
213,10,5,893264335,213,189
213,13,4,893264220,213,189
213,14,5,893263994,213,189
213,15,2,893264335,213,189
213,16,3,893264335,213,189
213,20,5,893264466,213,189
213,21,2,893264619,213,189
213,24,4,893264248,213,189
213,28,4,893266298,213,189
213,30,4,893266205,213,189
213,31,3,893266027,213,189
213,44,4,893266376,213,189
213,45,3,893265657,213,189
213,50,5,893263994,213,189
213,56,5,893265263,213,189
213,59,3,893265191,213,189
213,60,3,893265773,213,189
213,61,3,893265826,213,189
213,79,3,893265478,213,189
213,83,4,893265624,213,189
213,89,5,893265624,213,189
213,91,3,893265684,213,189
213,96,5,893265971,213,189
213,97,4,893277579,213,189
213,99,5,893265684,213,189
213,100,4,893263994,213,189
213,105,2,893264865,213,189
213,118,1,893264735,213,189
213,120,1,893264954,213,189
213,121,2,893264816,213,189
213,124,5,893264048,213,189
213,127,4,893263994,213,189
213,129,3,893264378,213,189
213,131,4,893265710,213,189
213,132,5,893265865,213,189
213,133,5,893265773,213,189
213,134,5,893265239,213,189
213,135,4,893265535,213,189
213,136,4,893265535,213,189
213,137,4,893264407,213,189
213,143,5,893266027,213,189
213,150,4,893277702,213,189
213,151,5,893264378,213,189
213,157,4,893265865,213,189
213,162,3,893266230,213,189
213,165,5,893265535,213,189
213,166,4,893265657,213,189
213,170,4,893265380,213,189
213,172,5,893265683,213,189
213,173,5,893265160,213,189
213,174,5,893265160,213,189
213,175,5,893265506,213,189
213,176,4,893265214,213,189
213,178,5,893265191,213,189
213,179,5,893265478,213,189
213,180,5,893265741,213,189
213,181,3,893264023,213,189
213,185,5,893265428,213,189
213,186,2,893266027,213,189
213,191,5,893265402,213,189
213,194,5,893265428,213,189
213,196,5,893266204,213,189
213,197,5,893265291,213,189
213,198,4,893265657,213,189
213,199,5,893265263,213,189
213,203,3,893265921,213,189
213,204,5,893265657,213,189
213,207,5,893266161,213,189
213,209,1,893265826,213,189
213,214,1,893266326,213,189
213,216,5,893265478,213,189
213,225,4,893264703,213,189
213,234,5,893265401,213,189
213,238,5,893265683,213,189
213,241,3,893265947,213,189
213,246,4,893264048,213,189
213,248,4,893264174,213,189
213,253,4,893264150,213,189
213,255,2,893277551,213,189
213,268,4,893265071,213,189
213,274,4,893264735,213,189
213,275,5,893264194,213,189
213,276,3,893264300,213,189
213,281,2,893264766,213,189
213,283,5,893264300,213,189
213,294,5,893264220,213,189
213,297,3,893264023,213,189
214,7,4,891033653,214,190
214,9,1,891033725,214,190
214,15,4,891033697,214,190
214,24,3,891033773,214,190
214,100,4,891033653,214,190
214,117,4,891033697,214,190
214,118,3,891033906,214,190
214,121,3,891033773,214,190
214,125,3,891033863,214,190
214,147,4,891033863,214,190
214,148,4,891033742,214,190
214,222,4,891033676,214,190
214,237,5,891033773,214,190
214,245,4,891033487,214,190
214,258,3,891033183,214,190
214,269,4,891033606,214,190
214,272,5,891033606,214,190
214,273,4,891033676,214,190
214,276,4,891033632,214,190
214,281,3,891042916,214,190
214,282,3,891033773,214,190
214,288,5,891033606,214,190
214,291,3,891042883,214,190
214,294,3,891033370,214,190
214,300,4,891033606,214,190
215,86,5,891562417,215,191
215,269,3,891562090,215,191
215,270,3,891560253,215,191
215,272,4,891560631,215,191
215,286,4,891560842,215,191
215,288,3,891562090,215,191
215,300,4,891560842,215,191
216,7,4,881367791,216,192
216,9,5,881367527,216,192
216,25,4,881367618,216,192
216,50,4,881367505,216,192
216,100,5,881367706,216,192
216,108,4,881368339,216,192
216,111,2,881368222,216,192
216,118,2,881367932,216,192
216,121,2,881368127,216,192
216,125,3,881367849,216,192
216,127,4,881367456,216,192
216,235,3,881368090,216,192
216,252,1,881368277,216,192
216,255,2,881367505,216,192
216,257,4,881367592,216,192
216,258,5,881366456,216,192
216,269,3,881366436,216,192
216,276,2,881367505,216,192
216,277,3,881367932,216,192
216,284,5,881367987,216,192
216,287,4,881368016,216,192
216,289,4,881366615,216,192
217,1,4,890859954,217,193
217,2,3,890860198,217,193
217,23,4,889126609,217,193
217,24,2,889125880,217,193
217,25,4,889127301,217,193
217,29,3,889126055,217,193
217,33,3,889125912,217,193
217,38,3,889126055,217,193
217,56,1,889125572,217,193
217,69,5,889125287,217,193
217,72,2,889127301,217,193
217,73,3,889127237,217,193
217,79,4,889125755,217,193
217,82,2,889125880,217,193
217,94,3,889127592,217,193
217,96,1,889124507,217,193
217,100,5,889124127,217,193
217,111,1,889126375,217,193
217,117,4,889125913,217,193
217,121,3,889125913,217,193
217,122,1,889127698,217,193
217,127,5,890860351,217,193
217,147,2,890860290,217,193
217,153,4,889125629,217,193
217,155,4,889126376,217,193
217,159,4,889124191,217,193
217,161,3,889125912,217,193
217,174,4,889125720,217,193
217,177,4,890860290,217,193
217,182,4,890860290,217,193
217,187,4,890860351,217,193
217,194,4,889125006,217,193
217,195,1,889124507,217,193
217,199,5,889125535,217,193
217,210,4,889125755,217,193
217,218,4,889126705,217,193
217,234,3,889126551,217,193
217,237,4,889124327,217,193
217,246,3,890859402,217,193
217,258,3,889123038,217,193
217,259,2,889123351,217,193
217,260,1,889123777,217,193
217,268,3,889122906,217,193
217,269,4,889123086,217,193
217,274,3,889126272,217,193
217,276,4,890860319,217,193
217,280,4,889124016,217,193
217,282,5,889124965,217,193
217,286,4,889122906,217,193
217,288,1,889123777,217,193
217,294,1,889123777,217,193
217,300,4,889123039,217,193
218,1,4,879539127,218,194
218,4,4,879521397,218,194
218,7,3,879538898,218,194
218,8,3,879521719,218,194
218,9,4,879535704,218,194
218,12,5,879520916,218,194
218,13,4,879539410,218,194
218,15,4,879539127,218,194
218,22,5,879521474,218,194
218,23,4,879522819,218,194
218,25,2,879540807,218,194
218,26,3,879522240,218,194
218,28,5,879522324,218,194
218,29,2,879528342,218,194
218,30,3,879524504,218,194
218,31,3,879549793,218,194
218,44,4,879524007,218,194
218,50,3,879521396,218,194
218,51,4,879549793,218,194
218,52,4,879525876,218,194
218,54,3,879525876,218,194
218,56,5,879521936,218,194
218,58,4,879522917,218,194
218,62,2,879524504,218,194
218,64,5,879521936,218,194
218,66,3,879527264,218,194
218,67,1,879549793,218,194
218,69,4,879521595,218,194
218,70,3,879522324,218,194
218,71,4,879524291,218,194
218,72,3,879554100,218,194
218,73,3,879527145,218,194
218,76,2,879549503,218,194
218,77,3,879527421,218,194
218,78,1,879535549,218,194
218,79,3,879521088,218,194
218,81,2,879523576,218,194
218,82,2,879524216,218,194
218,83,3,879521254,218,194
218,86,3,879520991,218,194
218,87,4,879523104,218,194
218,88,3,879549394,218,194
218,89,3,879521328,218,194
218,90,3,879552841,218,194
218,91,3,879524892,218,194
218,94,3,879528000,218,194
218,95,3,879521719,218,194
218,97,3,879524291,218,194
218,98,4,879521329,218,194
218,99,3,879524643,218,194
218,100,4,879539305,218,194
218,117,3,879535704,218,194
218,118,3,879539229,218,194
218,121,2,879539794,218,194
218,124,4,879539229,218,194
218,125,2,879548026,218,194
218,127,5,879520813,218,194
218,132,3,879520991,218,194
218,133,3,879523575,218,194
218,134,2,879521719,218,194
218,135,3,879521474,218,194
218,136,5,879521167,218,194
218,143,3,879524643,218,194
218,144,4,879547671,218,194
218,152,3,879549996,218,194
218,153,3,879546723,218,194
218,154,3,879546305,218,194
218,155,3,879550737,218,194
218,157,4,879547184,218,194
218,159,3,879552401,218,194
218,160,2,879551380,218,194
218,161,4,879523576,218,194
218,162,3,879549899,218,194
218,165,4,879546723,218,194
218,167,2,879549900,218,194
218,168,5,879521254,218,194
218,172,3,879521474,218,194
218,173,5,879521088,218,194
218,174,4,879520916,218,194
218,175,3,879521595,218,194
218,177,3,879523104,218,194
218,178,3,879521253,218,194
218,179,4,879521329,218,194
218,180,3,879521657,218,194
218,181,3,879521396,218,194
218,182,3,879521475,218,194
218,183,3,879520916,218,194
218,185,4,879521254,218,194
218,186,5,879521088,218,194
218,187,4,879520813,218,194
218,188,4,879522158,218,194
218,191,4,879521856,218,194
218,192,5,879521253,218,194
218,193,4,879524790,218,194
218,194,4,879523575,218,194
218,195,3,879521657,218,194
218,196,3,879524007,218,194
218,197,4,879522021,218,194
218,198,3,879522021,218,194
218,199,4,879521329,218,194
218,202,3,879524216,218,194
218,203,3,879522158,218,194
218,204,4,879522324,218,194
218,205,3,879524291,218,194
218,208,3,879521329,218,194
218,209,3,879521936,218,194
218,210,3,879521396,218,194
218,211,4,879524292,218,194
218,212,1,879524216,218,194
218,213,2,879523575,218,194
218,215,3,879524291,218,194
218,216,3,879523785,218,194
218,218,4,879524892,218,194
218,219,2,879527865,218,194
218,222,1,879538960,218,194
218,223,4,879547032,218,194
218,225,3,879543589,218,194
218,226,3,879525761,218,194
218,227,1,879535548,218,194
218,228,1,879535548,218,194
218,229,1,879535548,218,194
218,230,1,879535548,218,194
218,232,2,879553731,218,194
218,234,3,879521167,218,194
218,235,2,879541343,218,194
218,237,3,879538959,218,194
218,238,5,879521396,218,194
218,239,3,879522917,218,194
218,241,2,879527725,218,194
218,259,2,879520306,218,194
218,265,4,879520991,218,194
218,274,2,879539794,218,194
218,276,3,879539127,218,194
218,281,2,879540567,218,194
218,282,3,879539614,218,194
218,284,3,879539410,218,194
218,286,1,879520306,218,194
218,289,1,879535548,218,194
218,294,4,879520305,218,194
219,14,4,890985390,219,195
219,46,3,891762441,219,195
219,47,5,876632643,219,195
219,55,4,888737417,219,195
219,59,3,888737346,219,195
219,60,3,888737240,219,195
219,61,3,888737277,219,195
219,67,2,874825826,219,195
219,93,3,891762536,219,195
219,99,3,888737277,219,195
219,100,5,875771440,219,195
219,109,3,878019342,219,195
219,127,5,875771441,219,195
219,132,5,875771441,219,195
219,134,5,875771441,219,195
219,135,5,875771440,219,195
219,143,5,875771441,219,195
219,152,3,890589490,219,195
219,154,3,888737525,219,195
219,181,5,875771440,219,195
219,186,3,888737240,219,195
219,198,3,884420000,219,195
219,213,4,883934680,219,195
219,227,3,888737346,219,195
219,234,5,875771441,219,195
219,235,3,883191566,219,195
219,242,4,879141989,219,195
219,258,4,882859352,219,195
219,264,3,890721304,219,195
219,265,4,888737346,219,195
219,271,4,879488450,219,195
219,273,4,878019342,219,195
219,276,4,880710086,219,195
219,298,4,888737703,219,195
219,300,3,890588925,219,195
220,8,5,881251753,220,196
220,13,2,881251955,220,196
220,25,4,881251955,220,196
220,66,3,881251911,220,196
220,67,5,881252017,220,196
220,70,3,881251842,220,196
220,94,3,881252172,220,196
220,108,4,881252110,220,196
220,110,1,881252305,220,196
220,111,4,881251793,220,196
220,116,3,881251753,220,196
220,153,5,881251820,220,196
220,173,2,881251820,220,196
220,202,3,881251728,220,196
220,238,4,881251820,220,196
220,242,3,881250949,220,196
220,251,3,881251274,220,196
220,257,2,881251577,220,196
220,269,3,881250949,220,196
220,285,5,881251753,220,196
220,286,5,881250949,220,196
220,287,3,881251884,220,196
221,2,3,891409981,221,197
221,4,3,891409981,221,197
221,11,1,891409893,221,197
221,22,5,891409839,221,197
221,29,3,891410170,221,197
221,33,2,891409981,221,197
221,38,3,891410039,221,197
221,39,2,891409982,221,197
221,50,5,891409839,221,197
221,55,3,891409982,221,197
221,56,1,891409799,221,197
221,62,2,891410039,221,197
221,68,2,891410082,221,197
221,79,5,891409839,221,197
221,82,5,891409893,221,197
221,89,5,891409798,221,197
221,92,1,891410082,221,197
221,96,5,891409839,221,197
221,127,5,891409839,221,197
221,161,4,891410039,221,197
221,172,5,891409839,221,197
221,174,5,891409798,221,197
221,176,5,891409798,221,197
221,177,5,891409935,221,197
221,181,5,891409893,221,197
221,182,3,891409935,221,197
221,183,5,891409839,221,197
221,184,1,891409981,221,197
221,187,5,891409798,221,197
221,188,3,891409982,221,197
221,190,3,891410082,221,197
221,195,5,891409798,221,197
221,210,5,891409838,221,197
221,226,4,891410038,221,197
221,227,3,891409936,221,197
221,228,4,891409894,221,197
221,229,3,891410039,221,197
221,230,4,891409893,221,197
221,231,3,891410124,221,197
221,232,4,891410082,221,197
221,233,4,891409935,221,197
221,241,3,891409893,221,197
221,245,4,891409352,221,197
221,258,4,891409255,221,197
221,259,1,891409422,221,197
221,265,5,891409893,221,197
221,271,2,891409352,221,197
221,272,4,891409160,221,197
221,286,1,891409255,221,197
221,288,3,891409387,221,197
221,289,4,891409422,221,197
221,294,4,891409290,221,197
221,300,4,891409422,221,197
222,1,4,884205081,222,198
222,4,3,884209536,222,198
222,6,2,884206270,222,198
222,7,4,884205317,222,198
222,11,4,884207392,222,198
222,15,3,884205185,222,198
222,23,4,884208491,222,198
222,24,2,884205385,222,198
222,25,2,884205114,222,198
222,27,2,884208595,222,198
222,31,3,884207897,222,198
222,33,3,884209291,222,198
222,50,5,884204919,222,198
222,51,3,884208455,222,198
222,55,3,884207525,222,198
222,56,5,884207392,222,198
222,58,3,884208173,222,198
222,64,4,884207206,222,198
222,65,2,884208241,222,198
222,69,4,884207560,222,198
222,70,3,884207691,222,198
222,71,3,884208419,222,198
